0.41 0.75 0.0653587
0.4 0.75 0.0646988
0.4 0.74 0.0658628 


0.41 0.74 0.0665378
0.42 0.74 0.0671763
0.42 0.75 0.065983
0.41 0.74 0.0665378 


0.41 0.74 0.0665378
0.42 0.75 0.065983
0.41 0.75 0.0653587
0.41 0.74 0.0665378 


0.42 0.74 0.0671763
0.43 0.74 0.0677781
0.43 0.75 0.0665715
0.42 0.74 0.0671763 


0.42 0.74 0.0671763
0.43 0.75 0.0665715
0.42 0.75 0.065983
0.42 0.74 0.0671763 


0.43 0.74 0.0677781
0.44 0.74 0.068343
0.44 0.75 0.0671243
0.43 0.74 0.0677781 


0.43 0.74 0.0677781
0.44 0.75 0.0671243
0.43 0.75 0.0665715
0.43 0.74 0.0677781 


0.44 0.74 0.068343
0.45 0.74 0.068871
0.45 0.75 0.067641
0.44 0.74 0.068343 


0.44 0.74 0.068343
0.45 0.75 0.067641
0.44 0.75 0.0671243
0.44 0.74 0.068343 


0.45 0.74 0.068871
0.46 0.74 0.0693617
0.46 0.75 0.0681214
0.45 0.74 0.068871 


0.45 0.74 0.068871
0.46 0.75 0.0681214
0.45 0.75 0.067641
0.45 0.74 0.068871 


0.46 0.74 0.0693617
0.47 0.74 0.0698147
0.47 0.75 0.0685652
0.46 0.74 0.0693617 


0.46 0.74 0.0693617
0.47 0.75 0.0685652
0.46 0.75 0.0681214
0.46 0.74 0.0693617 


0.47 0.74 0.0698147
0.48 0.74 0.0702297
0.48 0.75 0.0689721
0.47 0.74 0.0698147 


0.47 0.74 0.0698147
0.48 0.75 0.0689721
0.47 0.75 0.0685652
0.47 0.74 0.0698147 


0.48 0.74 0.0702297
0.49 0.74 0.0706062
0.49 0.75 0.0693414
0.48 0.74 0.0702297 


0.48 0.74 0.0702297
0.49 0.75 0.0693414
0.48 0.75 0.0689721
0.48 0.74 0.0702297 


0.49 0.74 0.0706062
0.5 0.74 0.0709436
0.5 0.75 0.0696728
0.49 0.74 0.0706062 


0.49 0.74 0.0706062
0.5 0.75 0.0696728
0.49 0.75 0.0693414
0.49 0.74 0.0706062 


0.5 0.74 0.0709436
0.51 0.74 0.0712414
0.51 0.75 0.0699655
0.5 0.74 0.0709436 


0.5 0.74 0.0709436
0.51 0.75 0.0699655
0.5 0.75 0.0696728
0.5 0.74 0.0709436 


0.51 0.74 0.0712414
0.52 0.74 0.0714987
0.52 0.75 0.070219
0.51 0.74 0.0712414 


0.51 0.74 0.0712414
0.52 0.75 0.070219
0.51 0.75 0.0699655
0.51 0.74 0.0712414 


0.52 0.74 0.0714987
0.53 0.74 0.0717149
0.53 0.75 0.0704324
0.52 0.74 0.0714987 


0.52 0.74 0.0714987
0.53 0.75 0.0704324
0.52 0.75 0.070219
0.52 0.74 0.0714987 


0.53 0.74 0.0717149
0.54 0.74 0.0718892
0.54 0.75 0.070605
0.53 0.74 0.0717149 


0.53 0.74 0.0717149
0.54 0.75 0.070605
0.53 0.75 0.0704324
0.53 0.74 0.0717149 


0.54 0.74 0.0718892
0.55 0.74 0.0720205
0.55 0.75 0.0707358
0.54 0.74 0.0718892 


0.54 0.74 0.0718892
0.55 0.75 0.0707358
0.54 0.75 0.070605
0.54 0.74 0.0718892 


0.55 0.74 0.0720205
0.56 0.74 0.072108
0.56 0.75 0.0708239
0.55 0.74 0.0720205 


0.55 0.74 0.0720205
0.56 0.75 0.0708239
0.55 0.75 0.0707358
0.55 0.74 0.0720205 


0.56 0.74 0.072108
0.57 0.74 0.0721505
0.57 0.75 0.0708683
0.56 0.74 0.072108 


0.56 0.74 0.072108
0.57 0.75 0.0708683
0.56 0.75 0.0708239
0.56 0.74 0.072108 


0.57 0.74 0.0721505
0.58 0.74 0.072147
0.58 0.75 0.0708678
0.57 0.74 0.0721505 


0.57 0.74 0.0721505
0.58 0.75 0.0708678
0.57 0.75 0.0708683
0.57 0.74 0.0721505 


0.58 0.74 0.072147
0.59 0.74 0.0720962
0.59 0.75 0.0708213
0.58 0.74 0.072147 


0.58 0.74 0.072147
0.59 0.75 0.0708213
0.58 0.75 0.0708678
0.58 0.74 0.072147 


0.59 0.74 0.0720962
0.6 0.74 0.0719967
0.6 0.75 0.0707274
0.59 0.74 0.0720962 


0.59 0.74 0.0720962
0.6 0.75 0.0707274
0.59 0.75 0.0708213
0.59 0.74 0.0720962 


0.6 0.74 0.0719967
0.61 0.74 0.0718473
0.61 0.75 0.0705847
0.6 0.74 0.0719967 


0.6 0.74 0.0719967
0.61 0.75 0.0705847
0.6 0.75 0.0707274
0.6 0.74 0.0719967 


0.61 0.74 0.0718473
0.62 0.74 0.0716463
0.62 0.75 0.0703919
0.61 0.74 0.0718473 


0.61 0.74 0.0718473
0.62 0.75 0.0703919
0.61 0.75 0.0705847
0.61 0.74 0.0718473 


0.62 0.74 0.0716463
0.63 0.74 0.0713924
0.63 0.75 0.0701474
0.62 0.74 0.0716463 


0.62 0.74 0.0716463
0.63 0.75 0.0701474
0.62 0.75 0.0703919
0.62 0.74 0.0716463 


0.63 0.74 0.0713924
0.64 0.74 0.0710837
0.64 0.75 0.0698495
0.63 0.74 0.0713924 


0.63 0.74 0.0713924
0.64 0.75 0.0698495
0.63 0.75 0.0701474
0.63 0.74 0.0713924 


0.64 0.74 0.0710837
0.65 0.74 0.0707187
0.65 0.75 0.0694966
0.64 0.74 0.0710837 


0.64 0.74 0.0710837
0.65 0.75 0.0694966
0.64 0.75 0.0698495
0.64 0.74 0.0710837 


0.65 0.74 0.0707187
0.66 0.74 0.0702953
0.66 0.75 0.0690867
0.65 0.74 0.0707187 


0.65 0.74 0.0707187
0.66 0.75 0.0690867
0.65 0.75 0.0694966
0.65 0.74 0.0707187 


0.66 0.74 0.0702953
0.67 0.74 0.0698117
0.67 0.75 0.0686181
0.66 0.74 0.0702953 


0.66 0.74 0.0702953
0.67 0.75 0.0686181
0.66 0.75 0.0690867
0.66 0.74 0.0702953 


0.67 0.74 0.0698117
0.68 0.74 0.0692659
0.68 0.75 0.0680885
0.67 0.74 0.0698117 


0.67 0.74 0.0698117
0.68 0.75 0.0680885
0.67 0.75 0.0686181
0.67 0.74 0.0698117 


0.68 0.74 0.0692659
0.69 0.74 0.0686556
0.69 0.75 0.067496
0.68 0.74 0.0692659 


0.68 0.74 0.0692659
0.69 0.75 0.067496
0.68 0.75 0.0680885
0.68 0.74 0.0692659 


0.69 0.74 0.0686556
0.7 0.74 0.0679787
0.7 0.75 0.0668383
0.69 0.74 0.0686556 


0.69 0.74 0.0686556
0.7 0.75 0.0668383
0.69 0.75 0.067496
0.69 0.74 0.0686556 


0.7 0.74 0.0679787
0.71 0.74 0.0672326
0.71 0.75 0.066113
0.7 0.74 0.0679787 


0.7 0.74 0.0679787
0.71 0.75 0.066113
0.7 0.75 0.0668383
0.7 0.74 0.0679787 


0.71 0.74 0.0672326
0.72 0.74 0.0664151
0.72 0.75 0.0653176
0.71 0.74 0.0672326 


0.71 0.74 0.0672326
0.72 0.75 0.0653176
0.71 0.75 0.066113
0.71 0.74 0.0672326 


0.72 0.74 0.0664151
0.73 0.74 0.0655233
0.73 0.75 0.0644495
0.72 0.74 0.0664151 


0.72 0.74 0.0664151
0.73 0.75 0.0644495
0.72 0.75 0.0653176
0.72 0.74 0.0664151 


0.73 0.74 0.0655233
0.74 0.74 0.0645547
0.74 0.75 0.0635061
0.73 0.74 0.0655233 


0.73 0.74 0.0655233
0.74 0.75 0.0635061
0.73 0.75 0.0644495
0.73 0.74 0.0655233 


0.74 0.74 0.0645547
0.75 0.74 0.0635063
0.75 0.75 0.0624844
0.74 0.74 0.0645547 


0.74 0.74 0.0645547
0.75 0.75 0.0624844
0.74 0.75 0.0635061
0.74 0.74 0.0645547 


0.75 0.74 0.0635063
0.76 0.74 0.0623751
0.76 0.75 0.0613814
0.75 0.74 0.0635063 


0.75 0.74 0.0635063
0.76 0.75 0.0613814
0.75 0.75 0.0624844
0.75 0.74 0.0635063 


0.76 0.74 0.0623751
0.77 0.74 0.061158
0.77 0.75 0.060194
0.76 0.74 0.0623751 


0.76 0.74 0.0623751
0.77 0.75 0.060194
0.76 0.75 0.0613814
0.76 0.74 0.0623751 


0.77 0.74 0.061158
0.78 0.74 0.0598518
0.78 0.75 0.058919
0.77 0.74 0.061158 


0.77 0.74 0.061158
0.78 0.75 0.058919
0.77 0.75 0.060194
0.77 0.74 0.061158 


0.78 0.74 0.0598518
0.79 0.74 0.0584529
0.79 0.75 0.0575528
0.78 0.74 0.0598518 


0.78 0.74 0.0598518
0.79 0.75 0.0575528
0.78 0.75 0.058919
0.78 0.74 0.0598518 


0.79 0.74 0.0584529
0.8 0.74 0.056958
0.8 0.75 0.0560919
0.79 0.74 0.0584529 


0.79 0.74 0.0584529
0.8 0.75 0.0560919
0.79 0.75 0.0575528
0.79 0.74 0.0584529 


0.8 0.74 0.056958
0.81 0.74 0.0553631
0.81 0.75 0.0545326
0.8 0.74 0.056958 


0.8 0.74 0.056958
0.81 0.75 0.0545326
0.8 0.75 0.0560919
0.8 0.74 0.056958 


0.81 0.74 0.0553631
0.82 0.74 0.0536645
0.82 0.75 0.052871
0.81 0.74 0.0553631 


0.81 0.74 0.0553631
0.82 0.75 0.052871
0.81 0.75 0.0545326
0.81 0.74 0.0553631 


0.82 0.74 0.0536645
0.83 0.74 0.0518581
0.83 0.75 0.0511029
0.82 0.74 0.0536645 


0.82 0.74 0.0536645
0.83 0.75 0.0511029
0.82 0.75 0.052871
0.82 0.74 0.0536645 


0.83 0.74 0.0518581
0.84 0.74 0.0499398
0.84 0.75 0.0492241
0.83 0.74 0.0518581 


0.83 0.74 0.0518581
0.84 0.75 0.0492241
0.83 0.75 0.0511029
0.83 0.74 0.0518581 


0.84 0.74 0.0499398
0.85 0.74 0.0479052
0.85 0.75 0.0472303
0.84 0.74 0.0499398 


0.84 0.74 0.0499398
0.85 0.75 0.0472303
0.84 0.75 0.0492241
0.84 0.74 0.0499398 


0.85 0.74 0.0479052
0.86 0.74 0.0457497
0.86 0.75 0.0451167
0.85 0.74 0.0479052 


0.85 0.74 0.0479052
0.86 0.75 0.0451167
0.85 0.75 0.0472303
0.85 0.74 0.0479052 


0.86 0.74 0.0457497
0.87 0.74 0.0434688
0.87 0.75 0.0428788
0.86 0.74 0.0457497 


0.86 0.74 0.0457497
0.87 0.75 0.0428788
0.86 0.75 0.0451167
0.86 0.74 0.0457497 


0.87 0.74 0.0434688
0.88 0.74 0.0410575
0.88 0.75 0.0405114
0.87 0.74 0.0434688 


0.87 0.74 0.0434688
0.88 0.75 0.0405114
0.87 0.75 0.0428788
0.87 0.74 0.0434688 


0.88 0.74 0.0410575
0.89 0.74 0.0385109
0.89 0.75 0.0380096
0.88 0.74 0.0410575 


0.88 0.74 0.0410575
0.89 0.75 0.0380096
0.88 0.75 0.0405114
0.88 0.74 0.0410575 


0.89 0.74 0.0385109
0.9 0.74 0.0358239
0.9 0.75 0.0353681
0.89 0.74 0.0385109 


0.89 0.74 0.0385109
0.9 0.75 0.0353681
0.89 0.75 0.0380096
0.89 0.74 0.0385109 


0.9 0.74 0.0358239
0.91 0.74 0.0329911
0.91 0.75 0.0325813
0.9 0.74 0.0358239 


0.9 0.74 0.0358239
0.91 0.75 0.0325813
0.9 0.75 0.0353681
0.9 0.74 0.0358239 


0.91 0.74 0.0329911
0.92 0.74 0.0300071
0.92 0.75 0.0296438
0.91 0.74 0.0329911 


0.91 0.74 0.0329911
0.92 0.75 0.0296438
0.91 0.75 0.0325813
0.91 0.74 0.0329911 


0.92 0.74 0.0300071
0.93 0.74 0.0268664
0.93 0.75 0.0265497
0.92 0.74 0.0300071 


0.92 0.74 0.0300071
0.93 0.75 0.0265497
0.92 0.75 0.0296438
0.92 0.74 0.0300071 


0.93 0.74 0.0268664
0.94 0.74 0.0235632
0.94 0.75 0.0232932
0.93 0.74 0.0268664 


0.93 0.74 0.0268664
0.94 0.75 0.0232932
0.93 0.75 0.0265497
0.93 0.74 0.0268664 


0.94 0.74 0.0235632
0.95 0.74 0.0200917
0.95 0.75 0.0198683
0.94 0.74 0.0235632 


0.94 0.74 0.0235632
0.95 0.75 0.0198683
0.94 0.75 0.0232932
0.94 0.74 0.0235632 


0.95 0.74 0.0200917
0.96 0.74 0.016446
0.96 0.75 0.0162689
0.95 0.74 0.0200917 


0.95 0.74 0.0200917
0.96 0.75 0.0162689
0.95 0.75 0.0198683
0.95 0.74 0.0200917 


0.96 0.74 0.016446
0.97 0.74 0.01262
0.97 0.75 0.0124886
0.96 0.74 0.016446 


0.96 0.74 0.016446
0.97 0.75 0.0124886
0.96 0.75 0.0162689
0.96 0.74 0.016446 


0.97 0.74 0.01262
0.98 0.74 0.00860784
0.98 0.75 0.00852132
0.97 0.74 0.01262 


0.97 0.74 0.01262
0.98 0.75 0.00852132
0.97 0.75 0.0124886
0.97 0.74 0.01262 


0.98 0.74 0.00860784
0.99 0.74 0.00440321
0.99 0.75 0.00436058
0.98 0.74 0.00860784 


0.98 0.74 0.00860784
0.99 0.75 0.00436058
0.98 0.75 0.00852132
0.98 0.74 0.00860784 


0.99 0.74 0.00440321
1 0.74 4.40321e-33
1 0.75 4.36058e-33
0.99 0.74 0.00440321 


0.99 0.74 0.00440321
1 0.75 4.36058e-33
0.99 0.75 0.00436058
0.99 0.74 0.00440321 


0 0.75 2.97433e-33
0.01 0.75 0.00297433
0.01 0.76 0.00294206
0 0.75 2.97433e-33 


0 0.75 2.97433e-33
0.01 0.76 0.00294206
0 0.76 2.94206e-33
0 0.75 2.97433e-33 


0.01 0.75 0.00297433
0.02 0.75 0.00584579
0.02 0.76 0.00577991
0.01 0.75 0.00297433 


0.01 0.75 0.00297433
0.02 0.76 0.00577991
0.01 0.76 0.00294206
0.01 0.75 0.00297433 


0.02 0.75 0.00584579
0.03 0.75 0.0086177
0.03 0.76 0.00851705
0.02 0.75 0.00584579 


0.02 0.75 0.00584579
0.03 0.76 0.00851705
0.02 0.76 0.00577991
0.02 0.75 0.00584579 


0.03 0.75 0.0086177
0.04 0.75 0.0112934
0.04 0.76 0.0111569
0.03 0.75 0.0086177 


0.03 0.75 0.0086177
0.04 0.76 0.0111569
0.03 0.76 0.00851705
0.03 0.75 0.0086177 


0.04 0.75 0.0112934
0.05 0.75 0.013876
0.05 0.76 0.013703
0.04 0.75 0.0112934 


0.04 0.75 0.0112934
0.05 0.76 0.013703
0.04 0.76 0.0111569
0.04 0.75 0.0112934 


0.05 0.75 0.013876
0.06 0.75 0.0163689
0.06 0.76 0.0161586
0.05 0.75 0.013876 


0.05 0.75 0.013876
0.06 0.76 0.0161586
0.05 0.76 0.013703
0.05 0.75 0.013876 


0.06 0.75 0.0163689
0.07 0.75 0.0187752
0.07 0.76 0.0185271
0.06 0.75 0.0163689 


0.06 0.75 0.0163689
0.07 0.76 0.0185271
0.06 0.76 0.0161586
0.06 0.75 0.0163689 


0.07 0.75 0.0187752
0.08 0.75 0.021098
0.08 0.76 0.0208117
0.07 0.75 0.0187752 


0.07 0.75 0.0187752
0.08 0.76 0.0208117
0.07 0.76 0.0185271
0.07 0.75 0.0187752 


0.08 0.75 0.021098
0.09 0.75 0.0233402
0.09 0.76 0.0230155
0.08 0.75 0.021098 


0.08 0.75 0.021098
0.09 0.76 0.0230155
0.08 0.76 0.0208117
0.08 0.75 0.021098 


0.09 0.75 0.0233402
0.1 0.75 0.0255048
0.1 0.76 0.0251416
0.09 0.75 0.0233402 


0.09 0.75 0.0233402
0.1 0.76 0.0251416
0.09 0.76 0.0230155
0.09 0.75 0.0233402 


0.1 0.75 0.0255048
0.11 0.75 0.0275947
0.11 0.76 0.0271929
0.1 0.75 0.0255048 


0.1 0.75 0.0255048
0.11 0.76 0.0271929
0.1 0.76 0.0251416
0.1 0.75 0.0255048 


0.11 0.75 0.0275947
0.12 0.75 0.0296125
0.12 0.76 0.0291723
0.11 0.75 0.0275947 


0.11 0.75 0.0275947
0.12 0.76 0.0291723
0.11 0.76 0.0271929
0.11 0.75 0.0275947 


0.12 0.75 0.0296125
0.13 0.75 0.0315609
0.13 0.76 0.0310825
0.12 0.75 0.0296125 


0.12 0.75 0.0296125
0.13 0.76 0.0310825
0.12 0.76 0.0291723
0.12 0.75 0.0296125 


0.13 0.75 0.0315609
0.14 0.75 0.0334424
0.14 0.76 0.0329261
0.13 0.75 0.0315609 


0.13 0.75 0.0315609
0.14 0.76 0.0329261
0.13 0.76 0.0310825
0.13 0.75 0.0315609 


0.14 0.75 0.0334424
0.15 0.75 0.0352595
0.15 0.76 0.0347056
0.14 0.75 0.0334424 


0.14 0.75 0.0334424
0.15 0.76 0.0347056
0.14 0.76 0.0329261
0.14 0.75 0.0334424 


0.15 0.75 0.0352595
0.16 0.75 0.0370144
0.16 0.76 0.0364235
0.15 0.75 0.0352595 


0.15 0.75 0.0352595
0.16 0.76 0.0364235
0.15 0.76 0.0347056
0.15 0.75 0.0352595 


0.16 0.75 0.0370144
0.17 0.75 0.0387094
0.17 0.76 0.0380819
0.16 0.75 0.0370144 


0.16 0.75 0.0370144
0.17 0.76 0.0380819
0.16 0.76 0.0364235
0.16 0.75 0.0370144 


0.17 0.75 0.0387094
0.18 0.75 0.0403465
0.18 0.76 0.039683
0.17 0.75 0.0387094 


0.17 0.75 0.0387094
0.18 0.76 0.039683
0.17 0.76 0.0380819
0.17 0.75 0.0387094 


0.18 0.75 0.0403465
0.19 0.75 0.0419278
0.19 0.76 0.0412289
0.18 0.75 0.0403465 


0.18 0.75 0.0403465
0.19 0.76 0.0412289
0.18 0.76 0.039683
0.18 0.75 0.0403465 


0.19 0.75 0.0419278
0.2 0.75 0.0434551
0.2 0.76 0.0427214
0.19 0.75 0.0419278 


0.19 0.75 0.0419278
0.2 0.76 0.0427214
0.19 0.76 0.0412289
0.19 0.75 0.0419278 


0.2 0.75 0.0434551
0.21 0.75 0.0449302
0.21 0.76 0.0441625
0.2 0.75 0.0434551 


0.2 0.75 0.0434551
0.21 0.76 0.0441625
0.2 0.76 0.0427214
0.2 0.75 0.0434551 


0.21 0.75 0.0449302
0.22 0.75 0.0463548
0.22 0.76 0.0455538
0.21 0.75 0.0449302 


0.21 0.75 0.0449302
0.22 0.76 0.0455538
0.21 0.76 0.0441625
0.21 0.75 0.0449302 


0.22 0.75 0.0463548
0.23 0.75 0.0477304
0.23 0.76 0.0468969
0.22 0.75 0.0463548 


0.22 0.75 0.0463548
0.23 0.76 0.0468969
0.22 0.76 0.0455538
0.22 0.75 0.0463548 


0.23 0.75 0.0477304
0.24 0.75 0.0490585
0.24 0.76 0.0481934
0.23 0.75 0.0477304 


0.23 0.75 0.0477304
0.24 0.76 0.0481934
0.23 0.76 0.0468969
0.23 0.75 0.0477304 


0.24 0.75 0.0490585
0.25 0.75 0.0503405
0.25 0.76 0.0494445
0.24 0.75 0.0490585 


0.24 0.75 0.0490585
0.25 0.76 0.0494445
0.24 0.76 0.0481934
0.24 0.75 0.0490585 


0.25 0.75 0.0503405
0.26 0.75 0.0515776
0.26 0.76 0.0506516
0.25 0.75 0.0503405 


0.25 0.75 0.0503405
0.26 0.76 0.0506516
0.25 0.76 0.0494445
0.25 0.75 0.0503405 


0.26 0.75 0.0515776
0.27 0.75 0.0527711
0.27 0.76 0.051816
0.26 0.75 0.0515776 


0.26 0.75 0.0515776
0.27 0.76 0.051816
0.26 0.76 0.0506516
0.26 0.75 0.0515776 


0.27 0.75 0.0527711
0.28 0.75 0.0539221
0.28 0.76 0.0529387
0.27 0.75 0.0527711 


0.27 0.75 0.0527711
0.28 0.76 0.0529387
0.27 0.76 0.051816
0.27 0.75 0.0527711 


0.28 0.75 0.0539221
0.29 0.75 0.0550315
0.29 0.76 0.0540207
0.28 0.75 0.0539221 


0.28 0.75 0.0539221
0.29 0.76 0.0540207
0.28 0.76 0.0529387
0.28 0.75 0.0539221 


0.29 0.75 0.0550315
0.3 0.75 0.0561003
0.3 0.76 0.055063
0.29 0.75 0.0550315 


0.29 0.75 0.0550315
0.3 0.76 0.055063
0.29 0.76 0.0540207
0.29 0.75 0.0550315 


0.3 0.75 0.0561003
0.31 0.75 0.0571293
0.31 0.76 0.0560664
0.3 0.75 0.0561003 


0.3 0.75 0.0561003
0.31 0.76 0.0560664
0.3 0.76 0.055063
0.3 0.75 0.0561003 


0.31 0.75 0.0571293
0.32 0.75 0.0581193
0.32 0.76 0.0570317
0.31 0.75 0.0571293 


0.31 0.75 0.0571293
0.32 0.76 0.0570317
0.31 0.76 0.0560664
0.31 0.75 0.0571293 


0.32 0.75 0.0581193
0.33 0.75 0.0590709
0.33 0.76 0.0579596
0.32 0.75 0.0581193 


0.32 0.75 0.0581193
0.33 0.76 0.0579596
0.32 0.76 0.0570317
0.32 0.75 0.0581193 


0.33 0.75 0.0590709
0.34 0.75 0.0599848
0.34 0.76 0.0588507
0.33 0.75 0.0590709 


0.33 0.75 0.0590709
0.34 0.76 0.0588507
0.33 0.76 0.0579596
0.33 0.75 0.0590709 


0.34 0.75 0.0599848
0.35 0.75 0.0608614
0.35 0.76 0.0597055
0.34 0.75 0.0599848 


0.34 0.75 0.0599848
0.35 0.76 0.0597055
0.34 0.76 0.0588507
0.34 0.75 0.0599848 


0.35 0.75 0.0608614
0.36 0.75 0.0617012
0.36 0.76 0.0605244
0.35 0.75 0.0608614 


0.35 0.75 0.0608614
0.36 0.76 0.0605244
0.35 0.76 0.0597055
0.35 0.75 0.0608614 


0.36 0.75 0.0617012
0.37 0.75 0.0625046
0.37 0.76 0.0613079
0.36 0.75 0.0617012 


0.36 0.75 0.0617012
0.37 0.76 0.0613079
0.36 0.76 0.0605244
0.36 0.75 0.0617012 


0.37 0.75 0.0625046
0.38 0.75 0.0632718
0.38 0.76 0.0620562
0.37 0.75 0.0625046 


0.37 0.75 0.0625046
0.38 0.76 0.0620562
0.37 0.76 0.0613079
0.37 0.75 0.0625046 


0.38 0.75 0.0632718
0.39 0.75 0.0640032
0.39 0.76 0.0627696
0.38 0.75 0.0632718 


0.38 0.75 0.0632718
0.39 0.76 0.0627696
0.38 0.76 0.0620562
0.38 0.75 0.0632718 


0.39 0.75 0.0640032
0.4 0.75 0.0646988
0.4 0.76 0.0634482
0.39 0.75 0.0640032 


0.39 0.75 0.0640032
0.4 0.76 0.0634482
0.39 0.76 0.0627696
0.39 0.75 0.0640032 


0.4 0.75 0.0646988
0.41 0.75 0.0653587
0.41 0.76 0.0640922
0.4 0.75 0.0646988 


0.4 0.75 0.0646988
0.41 0.76 0.0640922
0.4 0.76 0.0634482
0.4 0.75 0.0646988 


0.41 0.75 0.0653587
0.42 0.75 0.065983
0.42 0.76 0.0647015
0.41 0.75 0.0653587 


0.41 0.75 0.0653587
0.42 0.76 0.0647015
0.41 0.76 0.0640922
0.41 0.75 0.0653587 


0.42 0.75 0.065983
0.43 0.75 0.0665715
0.43 0.76 0.0652761
0.42 0.75 0.065983 


0.42 0.75 0.065983
0.43 0.76 0.0652761
0.42 0.76 0.0647015
0.42 0.75 0.065983 


0.43 0.75 0.0665715
0.44 0.75 0.0671243
0.44 0.76 0.0658159
0.43 0.75 0.0665715 


0.43 0.75 0.0665715
0.44 0.76 0.0658159
0.43 0.76 0.0652761
0.43 0.75 0.0665715 


0.44 0.75 0.0671243
0.45 0.75 0.067641
0.45 0.76 0.0663208
0.44 0.75 0.0671243 


0.44 0.75 0.0671243
0.45 0.76 0.0663208
0.44 0.76 0.0658159
0.44 0.75 0.0671243 


0.45 0.75 0.067641
0.46 0.75 0.0681214
0.46 0.76 0.0667904
0.45 0.75 0.067641 


0.45 0.75 0.067641
0.46 0.76 0.0667904
0.45 0.76 0.0663208
0.45 0.75 0.067641 


0.46 0.75 0.0681214
0.47 0.75 0.0685652
0.47 0.76 0.0672244
0.46 0.75 0.0681214 


0.46 0.75 0.0681214
0.47 0.76 0.0672244
0.46 0.76 0.0667904
0.46 0.75 0.0681214 


0.47 0.75 0.0685652
0.48 0.75 0.0689721
0.48 0.76 0.0676226
0.47 0.75 0.0685652 


0.47 0.75 0.0685652
0.48 0.76 0.0676226
0.47 0.76 0.0672244
0.47 0.75 0.0685652 


0.48 0.75 0.0689721
0.49 0.75 0.0693414
0.49 0.76 0.0679844
0.48 0.75 0.0689721 


0.48 0.75 0.0689721
0.49 0.76 0.0679844
0.48 0.76 0.0676226
0.48 0.75 0.0689721 


0.49 0.75 0.0693414
0.5 0.75 0.0696728
0.5 0.76 0.0683093
0.49 0.75 0.0693414 


0.49 0.75 0.0693414
0.5 0.76 0.0683093
0.49 0.76 0.0679844
0.49 0.75 0.0693414 


0.5 0.75 0.0696728
0.51 0.75 0.0699655
0.51 0.76 0.0685967
0.5 0.75 0.0696728 


0.5 0.75 0.0696728
0.51 0.76 0.0685967
0.5 0.76 0.0683093
0.5 0.75 0.0696728 


0.51 0.75 0.0699655
0.52 0.75 0.070219
0.52 0.76 0.0688459
0.51 0.75 0.0699655 


0.51 0.75 0.0699655
0.52 0.76 0.0688459
0.51 0.76 0.0685967
0.51 0.75 0.0699655 


0.52 0.75 0.070219
0.53 0.75 0.0704324
0.53 0.76 0.0690563
0.52 0.75 0.070219 


0.52 0.75 0.070219
0.53 0.76 0.0690563
0.52 0.76 0.0688459
0.52 0.75 0.070219 


0.53 0.75 0.0704324
0.54 0.75 0.070605
0.54 0.76 0.0692271
0.53 0.75 0.0704324 


0.53 0.75 0.0704324
0.54 0.76 0.0692271
0.53 0.76 0.0690563
0.53 0.75 0.0704324 


0.54 0.75 0.070605
0.55 0.75 0.0707358
0.55 0.76 0.0693573
0.54 0.75 0.070605 


0.54 0.75 0.070605
0.55 0.76 0.0693573
0.54 0.76 0.0692271
0.54 0.75 0.070605 


0.55 0.75 0.0707358
0.56 0.75 0.0708239
0.56 0.76 0.069446
0.55 0.75 0.0707358 


0.55 0.75 0.0707358
0.56 0.76 0.069446
0.55 0.76 0.0693573
0.55 0.75 0.0707358 


0.56 0.75 0.0708239
0.57 0.75 0.0708683
0.57 0.76 0.0694922
0.56 0.75 0.0708239 


0.56 0.75 0.0708239
0.57 0.76 0.0694922
0.56 0.76 0.069446
0.56 0.75 0.0708239 


0.57 0.75 0.0708683
0.58 0.75 0.0708678
0.58 0.76 0.0694948
0.57 0.75 0.0708683 


0.57 0.75 0.0708683
0.58 0.76 0.0694948
0.57 0.76 0.0694922
0.57 0.75 0.0708683 


0.58 0.75 0.0708678
0.59 0.75 0.0708213
0.59 0.76 0.0694527
0.58 0.75 0.0708678 


0.58 0.75 0.0708678
0.59 0.76 0.0694527
0.58 0.76 0.0694948
0.58 0.75 0.0708678 


0.59 0.75 0.0708213
0.6 0.75 0.0707274
0.6 0.76 0.0693645
0.59 0.75 0.0708213 


0.59 0.75 0.0708213
0.6 0.76 0.0693645
0.59 0.76 0.0694527
0.59 0.75 0.0708213 


0.6 0.75 0.0707274
